20200102,20,O3,乌鲁木齐,23
20200102,20,O3_24h,乌鲁木齐,36
20200102,20,O3_8h,乌鲁木齐,25
20200102,20,O3_8h_24h,乌鲁木齐,27
20200102,20,CO,乌鲁木齐,1.66
20200102,20,CO_24h,乌鲁木齐,1.87
20200102,21,AQI,乌鲁木齐,120
20200102,21,PM2.5,乌鲁木齐,91
20200102,21,PM2.5_24h,乌鲁木齐,115
20200102,21,PM10,乌鲁木齐,78
20200102,21,PM10_24h,乌鲁木齐,95
20200102,21,SO2,乌鲁木齐,8
20200102,21,SO2_24h,乌鲁木齐,8
20200102,21,NO2,乌鲁木齐,64
20200102,21,NO2_24h,乌鲁木齐,66
20200102,21,O3,乌鲁木齐,23
20200102,21,O3_24h,乌鲁木齐,34
20200102,21,O3_8h,乌鲁木齐,25
20200102,21,O3_8h_24h,乌鲁木齐,28
20200102,21,CO,乌鲁木齐,1.56
20200102,21,CO_24h,乌鲁木齐,1.87
20200102,22,AQI,乌鲁木齐,128
20200102,22,PM2.5,乌鲁木齐,97
20200102,22,PM2.5_24h,乌鲁木齐,114
20200102,22,PM10,乌鲁木齐,85
20200102,22,PM10_24h,乌鲁木齐,94
20200102,22,SO2,乌鲁木齐,8
20200102,22,SO2_24h,乌鲁木齐,8
20200102,22,NO2,乌鲁木齐,63
20200102,22,NO2_24h,乌鲁木齐,65
20200102,22,O3,乌鲁木齐,24
20200102,22,O3_24h,乌鲁木齐,34
20200102,22,O3_8h,乌鲁木齐,25
20200102,22,O3_8h_24h,乌鲁木齐,28
20200102,22,CO,乌鲁木齐,1.67
20200102,22,CO_24h,乌鲁木齐,1.87
20200102,23,AQI,乌鲁木齐,126
20200102,23,PM2.5,乌鲁木齐,96
20200102,23,PM2.5_24h,乌鲁木齐,112
20200102,23,PM10,乌鲁木齐,83
20200102,23,PM10_24h,乌鲁木齐,93
20200102,23,SO2,乌鲁木齐,7
20200102,23,SO2_24h,乌鲁木齐,8
20200102,23,NO2,乌鲁木齐,62
20200102,23,NO2_24h,乌鲁木齐,65
20200102,23,O3,乌鲁木齐,28
20200102,23,O3_24h,乌鲁木齐,34
20200102,23,O3_8h,乌鲁木齐,25
20200102,23,O3_8h_24h,乌鲁木齐,29
20200102,23,CO,乌鲁木齐,1.62
20200102,23,CO_24h,乌鲁木齐,1.85
